uID,variable,factor,.id,source,and1.3_1,and1.3_2,and1.3_3,and1.3_4,and1.3_5,and1.4_1,and1.4_2,and1.4_3,and1.4_4,and1.4_5,and1.4_6,and1.4_7,and1.4_8,and1.4_9,and1.4_10,and1.4_11,and1.4_12,and1.4_13,and1.4_14,and1.4_15,and1.4_16,and1.4_17,and1.4_18,and1.4_19,and1.4_20,and2.3_1,and2.3_2,and2.3_3,and2.3_4,and2.3_5,and2.4_1,and2.4_2,and2.4_3,and2.4_4,and2.4_5,and2.4_6,and2.4_7,and2.4_8,and2.4_9,and2.4_10,and2.4_11,and2.4_12,and2.4_13,and2.4_14,and2.4_15,and2.4_16,and2.4_17,and2.4_18,and2.4_19,and2.4_20,Source.Global,Source.Primary,Source.Secondary,Country,Location,Language,Weird,Execution,SubjectPool,Setting,Tablet,Pencil,StudyOrderN,IDiffOrderN,study.order,analysis.type,subset,case.include
64,-1.00825337933427,High,ML2_Slate1_Brazil__Portuguese_execution_illegal_r.csv,brasilia,6,5,7,6,5,5,1,1,1,1,1,1,5,5,1,1,1,1,2,1,1,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,brasilia,brasilia,brasilia,Brazil,"Social and Work Psychology Department, University of Brasilia, DF, Brazil",Portuguese,0,illegal,No,In a classroom,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Graham|Huang|VanLange|Anderson|Hauser|Ross.Slate1|Inbar|Bauer|Miyamoto|Alter|Critcher|Kay|Rottenstrich,ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.),4,Global,NON-WEIRD,TRUE
66,-0.118418829648866,High,ML2_Slate1_Brazil__Portuguese_execution_illegal_r.csv,brasilia,3,3,3,5,6,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,brasilia,brasilia,brasilia,Brazil,"Social and Work Psychology Department, University of Brasilia, DF, Brazil",Portuguese,0,illegal,No,In a classroom,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Huang|VanLange|Miyamoto|Hauser|Critcher|Alter|Kay|Anderson|Rottenstrich|Ross.Slate1|Graham|Inbar|Bauer,ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five,8,Global,NON-WEIRD,TRUE
67,-0.382287644056614,High,ML2_Slate1_Brazil__Portuguese_execution_illegal_r.csv,brasilia,4,6,5,6,5,2,2,3,2,2,1,2,2,3,3,1,3,1,2,1,2,1,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,brasilia,brasilia,brasilia,Brazil,"Social and Work Psychology Department, University of Brasilia, DF, Brazil",Portuguese,0,illegal,No,In a classroom,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Graham|Miyamoto|Critcher|Kay|Rottenstrich|Inbar|Hauser|Bauer|Ross.Slate1|Alter|Anderson|VanLange|Huang,ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing,11,Global,NON-WEIRD,TRUE
70,0.205754450668985,High,ML2_Slate1_Brazil__Portuguese_execution_illegal_r.csv,brasilia,7,4,7,7,7,5,2,4,5,1,1,1,1,1,1,1,5,3,5,2,3,1,5,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,brasilia,brasilia,brasilia,Brazil,"Social and Work Psychology Department, University of Brasilia, DF, Brazil",Portuguese,0,illegal,No,In a classroom,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Critcher|Rottenstrich|Kay|Graham|Inbar|Bauer|Huang|Ross.Slate1|Alter|Anderson|VanLange|Miyamoto|Hauser,ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.),10,Global,NON-WEIRD,TRUE
76,-1.98315724204683,High,ML2_Slate1_Brazil__Portuguese_execution_illegal_r.csv,brasilia,3,5,4,6,5,3,2,2,4,3,1,2,3,2,1,2,3,1,4,1,1,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,brasilia,brasilia,brasilia,Brazil,"Social and Work Psychology Department, University of Brasilia, DF, Brazil",Portuguese,0,illegal,No,In a classroom,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Ross.Slate1|Miyamoto|Anderson|Critcher|Alter|Kay|Rottenstrich|Hauser|VanLange|Graham|Bauer|Inbar|Huang,ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: Mood|ID: Subjective wellbeing,3,Global,NON-WEIRD,TRUE
78,-1.28451559972647,High,ML2_Slate1_Brazil__Portuguese_execution_illegal_r.csv,brasilia,5,3,7,6,5,3,3,1,3,2,2,2,1,4,1,1,3,1,4,3,2,1,2,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,brasilia,brasilia,brasilia,Brazil,"Social and Work Psychology Department, University of Brasilia, DF, Brazil",Portuguese,0,illegal,No,In a classroom,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Huang|Bauer|Rottenstrich|Anderson|Hauser|VanLange|Inbar|Graham|Miyamoto|Alter|Ross.Slate1|Kay|Critcher,ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: Cognitive reflection,4,Global,NON-WEIRD,TRUE
80,-0.52263476602931,High,ML2_Slate1_Brazil__Portuguese_execution_illegal_r.csv,brasilia,4,5,6,4,5,3,2,1,3,5,1,1,3,4,2,1,4,1,3,1,3,3,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,brasilia,brasilia,brasilia,Brazil,"Social and Work Psychology Department, University of Brasilia, DF, Brazil",Portuguese,0,illegal,No,In a classroom,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Anderson|Alter|Huang|Rottenstrich|VanLange|Critcher|Kay|Ross.Slate1|Inbar|Miyamoto|Bauer|Graham|Hauser,ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing,1,Global,NON-WEIRD,TRUE
83,-0.247338890347834,High,ML2_Slate1_Brazil__Portuguese_execution_illegal_r.csv,brasilia,5,6,6,4,5,2,1,4,2,3,3,4,1,2,4,1,3,4,3,1,3,1,2,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,brasilia,brasilia,brasilia,Brazil,"Social and Work Psychology Department, University of Brasilia, DF, Brazil",Portuguese,0,illegal,No,In a classroom,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Ross.Slate1|Bauer|Graham|Hauser|Alter|Rottenstrich|Critcher|VanLange|Huang|Kay|Miyamoto|Anderson|Inbar,ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: Mood,12,Global,NON-WEIRD,TRUE
85,0.179808575098344,High,ML2_Slate1_Brazil__Portuguese_execution_illegal_r.csv,brasilia,5,5,5,5,1,2,1,1,2,1,1,1,1,3,1,1,3,1,1,1,1,1,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,brasilia,brasilia,brasilia,Brazil,"Social and Work Psychology Department, University of Brasilia, DF, Brazil",Portuguese,0,illegal,No,In a classroom,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Inbar|Ross.Slate1|Huang|Bauer|Anderson|Rottenstrich|Hauser|Alter|Critcher|Kay|Graham|Miyamoto|VanLange,ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.),5,Global,NON-WEIRD,TRUE
87,-1.04698633704055,High,ML2_Slate1_Brazil__Portuguese_execution_illegal_r.csv,brasilia,4,6,6,5,4,4,3,4,2,4,2,2,4,2,2,2,3,3,3,1,4,3,4,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,brasilia,brasilia,brasilia,Brazil,"Social and Work Psychology Department, University of Brasilia, DF, Brazil",Portuguese,0,illegal,No,In a classroom,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Miyamoto|Graham|Anderson|Alter|Kay|Rottenstrich|Huang|VanLange|Ross.Slate1|Critcher|Bauer|Inbar|Hauser,ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection,3,Global,NON-WEIRD,TRUE
88,0.384182240750225,High,ML2_Slate1_Brazil__Portuguese_execution_illegal_r.csv,brasilia,6,5,6,6,6,3,5,2,1,2,1,2,1,1,2,2,1,2,1,3,2,1,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,brasilia,brasilia,brasilia,Brazil,"Social and Work Psychology Department, University of Brasilia, DF, Brazil",Portuguese,0,illegal,No,In a classroom,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Miyamoto|Huang|Anderson|Critcher|Kay|Alter|Ross.Slate1|Inbar|Hauser|VanLange|Graham|Bauer|Rottenstrich,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE,3,Global,NON-WEIRD,TRUE
89,-0.194681751756011,High,ML2_Slate1_Brazil__Portuguese_execution_illegal_r.csv,brasilia,5,6,5,6,6,4,1,1,1,3,2,1,2,1,1,1,1,1,2,1,1,3,3,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,brasilia,brasilia,brasilia,Brazil,"Social and Work Psychology Department, University of Brasilia, DF, Brazil",Portuguese,0,illegal,No,In a classroom,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Kay|Huang|Miyamoto|Anderson|Alter|Bauer|Graham|Inbar|Ross.Slate1|Rottenstrich|VanLange|Hauser|Critcher,ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing,4,Global,NON-WEIRD,TRUE
91,0.457645500095321,High,ML2_Slate1_Brazil__Portuguese_execution_illegal_r.csv,brasilia,4,3,5,4,1,2,2,2,2,4,1,1,5,3,1,3,4,1,3,1,3,3,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,brasilia,brasilia,brasilia,Brazil,"Social and Work Psychology Department, University of Brasilia, DF, Brazil",Portuguese,0,illegal,No,In a classroom,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Miyamoto|Hauser|Kay|Anderson|Critcher|VanLange|Bauer|Huang|Inbar|Alter|Rottenstrich|Graham|Ross.Slate1,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE,4,Global,NON-WEIRD,TRUE
92,-0.299624317640309,High,ML2_Slate1_Brazil__Portuguese_execution_illegal_r.csv,brasilia,5,5,6,6,6,4,1,1,3,4,1,1,1,3,1,1,2,1,4,1,2,2,4,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,brasilia,brasilia,brasilia,Brazil,"Social and Work Psychology Department, University of Brasilia, DF, Brazil",Portuguese,0,illegal,No,In a classroom,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Graham|Anderson|Bauer|Huang|Hauser|Rottenstrich|Inbar|Alter|Miyamoto|Ross.Slate1|Critcher|Kay|VanLange,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five,2,Global,NON-WEIRD,TRUE
95,-0.497239594166355,High,ML2_Slate1_Brazil__Portuguese_execution_illegal_r.csv,brasilia,5,6,6,5,7,2,5,4,4,3,1,5,3,2,4,1,5,2,4,5,4,2,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,brasilia,brasilia,brasilia,Brazil,"Social and Work Psychology Department, University of Brasilia, DF, Brazil",Portuguese,0,illegal,No,In a classroom,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Miyamoto|Inbar|Ross.Slate1|Graham|Rottenstrich|Critcher|Bauer|Anderson|Hauser|VanLange|Huang|Alter|Kay,ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Mood,8,Global,NON-WEIRD,TRUE
96,0.0684216752011949,High,ML2_Slate1_Brazil__Portuguese_execution_illegal_r.csv,brasilia,5,7,6,5,7,2,1,2,2,1,1,1,1,1,2,1,2,2,3,1,3,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,brasilia,brasilia,brasilia,Brazil,"Social and Work Psychology Department, University of Brasilia, DF, Brazil",Portuguese,0,illegal,No,In a classroom,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Alter|Rottenstrich|Critcher|Huang|Graham|VanLange|Miyamoto|Bauer|Inbar|Anderson|Hauser|Ross.Slate1|Kay,ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five,10,Global,NON-WEIRD,TRUE
97,0.614738430567448,High,ML2_Slate1_Brazil__Portuguese_execution_illegal_r.csv,brasilia,7,7,7,7,6,2,3,4,2,3,1,3,2,2,4,1,3,1,4,3,4,1,4,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,brasilia,brasilia,brasilia,Brazil,"Social and Work Psychology Department, University of Brasilia, DF, Brazil",Portuguese,0,illegal,No,In a classroom,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Huang|Ross.Slate1|Miyamoto|VanLange|Kay|Critcher|Bauer|Alter|Hauser|Inbar|Rottenstrich|Graham|Anderson,ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood,13,Global,NON-WEIRD,TRUE
98,-0.60967245981244,High,ML2_Slate1_Brazil__Portuguese_execution_illegal_r.csv,brasilia,3,3,5,6,3,4,1,1,2,3,1,1,4,3,1,4,4,2,5,2,3,3,3,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,brasilia,brasilia,brasilia,Brazil,"Social and Work Psychology Department, University of Brasilia, DF, Brazil",Portuguese,0,illegal,No,In a classroom,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Anderson|Rottenstrich|Huang|VanLange|Miyamoto|Inbar|Hauser|Ross.Slate1|Graham|Alter|Bauer|Critcher|Kay,ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: Subjective wellbeing,1,Global,NON-WEIRD,TRUE
99,-0.197831160965563,High,ML2_Slate1_Brazil__Portuguese_execution_illegal_r.csv,brasilia,1,4,5,3,1,4,2,1,3,2,2,1,3,2,1,1,3,1,2,1,3,1,3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,brasilia,brasilia,brasilia,Brazil,"Social and Work Psychology Department, University of Brasilia, DF, Brazil",Portuguese,0,illegal,No,In a classroom,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",VanLange|Bauer|Rottenstrich|Anderson|Critcher|Ross.Slate1|Alter|Graham|Hauser|Miyamoto|Inbar|Kay|Huang,ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Mood,4,Global,NON-WEIRD,TRUE
100,-0.139202985550293,High,ML2_Slate1_Brazil__Portuguese_execution_illegal_r.csv,brasilia,3,5,4,4,2,1,2,1,2,3,1,2,1,4,3,1,2,1,2,3,4,3,2,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,brasilia,brasilia,brasilia,Brazil,"Social and Work Psychology Department, University of Brasilia, DF, Brazil",Portuguese,0,illegal,No,In a classroom,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Critcher|Bauer|Miyamoto|VanLange|Graham|Inbar|Rottenstrich|Hauser|Kay|Alter|Ross.Slate1|Huang|Anderson,ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE,13,Global,NON-WEIRD,TRUE
104,-0.548186965448757,High,ML2_Slate1_Brazil__Portuguese_execution_illegal_r.csv,brasilia,1,4,2,1,1,3,2,5,4,3,4,2,4,5,4,5,3,5,2,3,5,2,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,brasilia,brasilia,brasilia,Brazil,"Social and Work Psychology Department, University of Brasilia, DF, Brazil",Portuguese,0,illegal,No,In a classroom,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Bauer|Miyamoto|Ross.Slate1|Rottenstrich|VanLange|Anderson|Graham|Huang|Hauser|Critcher|Kay|Alter|Inbar,ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: TIPI for Big-Five,6,Global,NON-WEIRD,TRUE
707,-0.351989365970995,High,ML2_Slate1_Chinese_Inlab_execution_illegal_DEPLOY__Hong_Kong_r__For_Andrew_Tang.csv,ouhktab,5,5,5,3,3,4,3,1,2,4,2,3,3,2,2,2,4,2,4,3,4,5,4,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,ouhk,ouhk,ouhktab,"Hong Kong, China",Open University of Hong Kong,Chinese (traditional),0,illegal,Yes,Other (please indicate),Tablets,"No, the whole study was on the computer (except maybe consent/debriefing)",Inbar|Graham|Miyamoto|Bauer|Huang|Rottenstrich|Anderson|Kay|Ross.Slate1|Critcher|Alter|VanLange|Hauser,ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five,7,Global,NON-WEIRD,TRUE
709,1.14947109710348,High,ML2_Slate1_Chinese_Inlab_execution_illegal_DEPLOY__Hong_Kong_r__For_Andrew_Tang.csv,ouhktab,5,6,6,6,6,3,1,1,2,2,1,2,3,2,2,1,4,1,3,1,1,4,4,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,ouhk,ouhk,ouhktab,"Hong Kong, China",Open University of Hong Kong,Chinese (traditional),0,illegal,Yes,Other (please indicate),Tablets,"No, the whole study was on the computer (except maybe consent/debriefing)",Anderson|Bauer|Inbar|Hauser|Ross.Slate1|VanLange|Rottenstrich|Graham|Critcher|Miyamoto|Kay|Huang|Alter,ID: Cognitive reflection|ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: Global self-esteem SISE|ID: TIPI for Big-Five,1,Global,NON-WEIRD,TRUE
711,-0.87854596633291,High,ML2_Slate1_Chinese_Inlab_execution_illegal_DEPLOY__Hong_Kong_r__For_Andrew_Tang.csv,ouhktab,3,4,3,3,3,3,2,1,2,4,1,4,2,2,3,1,2,1,3,1,1,4,3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,ouhk,ouhk,ouhktab,"Hong Kong, China",Open University of Hong Kong,Chinese (traditional),0,illegal,Yes,Other (please indicate),Tablets,"No, the whole study was on the computer (except maybe consent/debriefing)",Anderson|Kay|Bauer|Critcher|Hauser|Ross.Slate1|Inbar|Miyamoto|Huang|VanLange|Rottenstrich|Alter|Graham,ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection,1,Global,NON-WEIRD,TRUE
712,-1.37559164091159,High,ML2_Slate1_Chinese_Inlab_execution_illegal_DEPLOY__Hong_Kong_r__For_Andrew_Tang.csv,ouhktab,2,4,3,3,2,2,1,1,2,2,2,2,2,2,2,2,1,2,1,1,1,4,4,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,ouhk,ouhk,ouhktab,"Hong Kong, China",Open University of Hong Kong,Chinese (traditional),0,illegal,Yes,Other (please indicate),Tablets,"No, the whole study was on the computer (except maybe consent/debriefing)",Miyamoto|Critcher|VanLange|Kay|Graham|Bauer|Ross.Slate1|Anderson|Inbar|Rottenstrich|Huang|Alter|Hauser,ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: Mood,8,Global,NON-WEIRD,TRUE
713,-0.315246753872524,High,ML2_Slate1_Chinese_Inlab_execution_illegal_DEPLOY__Hong_Kong_r__For_Andrew_Tang.csv,ouhktab,3,4,4,4,2,4,3,3,4,4,4,3,3,4,3,3,4,4,3,2,4,4,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,ouhk,ouhk,ouhktab,"Hong Kong, China",Open University of Hong Kong,Chinese (traditional),0,illegal,Yes,Other (please indicate),Tablets,"No, the whole study was on the computer (except maybe consent/debriefing)",Bauer|Alter|VanLange|Rottenstrich|Ross.Slate1|Hauser|Graham|Inbar|Miyamoto|Huang|Anderson|Critcher|Kay,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection,11,Global,NON-WEIRD,TRUE
714,0.864639134385968,High,ML2_Slate1_Chinese_Inlab_execution_illegal_DEPLOY__Hong_Kong_r__For_Andrew_Tang.csv,ouhktab,2,3,4,4,1,1,2,2,1,1,1,4,1,1,2,1,2,1,4,1,3,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,ouhk,ouhk,ouhktab,"Hong Kong, China",Open University of Hong Kong,Chinese (traditional),0,illegal,Yes,Other (please indicate),Tablets,"No, the whole study was on the computer (except maybe consent/debriefing)",Huang|Bauer|Graham|Kay|Hauser|Inbar|Ross.Slate1|Alter|Rottenstrich|VanLange|Anderson|Critcher|Miyamoto,ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing,11,Global,NON-WEIRD,TRUE
715,0.269623966791678,High,ML2_Slate1_Chinese_Inlab_execution_illegal_DEPLOY__Hong_Kong_r__For_Andrew_Tang.csv,ouhktab,4,5,5,4,2,4,2,3,2,3,4,3,3,2,5,2,3,2,4,1,3,3,3,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,ouhk,ouhk,ouhktab,"Hong Kong, China",Open University of Hong Kong,Chinese (traditional),0,illegal,Yes,Other (please indicate),Tablets,"No, the whole study was on the computer (except maybe consent/debriefing)",Critcher|Graham|Alter|Bauer|Miyamoto|Ross.Slate1|Huang|Hauser|Anderson|Kay|VanLange|Rottenstrich|Inbar,ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five,9,Global,NON-WEIRD,TRUE
717,-0.800865367177481,High,ML2_Slate1_Chinese_Inlab_execution_illegal_DEPLOY__Hong_Kong_r__For_Andrew_Tang.csv,ouhktab,4,4,4,3,1,4,2,3,4,3,2,3,3,3,4,1,3,4,3,1,3,5,4,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,ouhk,ouhk,ouhktab,"Hong Kong, China",Open University of Hong Kong,Chinese (traditional),0,illegal,Yes,Other (please indicate),Tablets,"No, the whole study was on the computer (except maybe consent/debriefing)",Huang|Bauer|Critcher|VanLange|Miyamoto|Rottenstrich|Graham|Ross.Slate1|Alter|Kay|Inbar|Anderson|Hauser,ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.),12,Global,NON-WEIRD,TRUE
718,0.561429002377882,High,ML2_Slate1_Chinese_Inlab_execution_illegal_DEPLOY__Hong_Kong_r__For_Andrew_Tang.csv,ouhktab,5,5,5,5,4,4,3,1,3,4,3,2,3,3,3,2,3,2,3,3,3,4,4,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,ouhk,ouhk,ouhktab,"Hong Kong, China",Open University of Hong Kong,Chinese (traditional),0,illegal,Yes,Other (please indicate),Tablets,"No, the whole study was on the computer (except maybe consent/debriefing)",Huang|Anderson|Graham|Miyamoto|Kay|Critcher|VanLange|Rottenstrich|Hauser|Bauer|Alter|Inbar|Ross.Slate1,ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: Subjective wellbeing,2,Global,NON-WEIRD,TRUE
719,-0.476557024154984,High,ML2_Slate1_Chinese_Inlab_execution_illegal_DEPLOY__Hong_Kong_r__For_Andrew_Tang.csv,ouhktab,1,3,3,4,2,2,2,1,2,1,2,2,3,1,4,1,1,1,2,2,2,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,ouhk,ouhk,ouhktab,"Hong Kong, China",Open University of Hong Kong,Chinese (traditional),0,illegal,Yes,Other (please indicate),Tablets,"No, the whole study was on the computer (except maybe consent/debriefing)",Rottenstrich|Critcher|Alter|Miyamoto|Anderson|Hauser|Kay|Bauer|Inbar|Graham|Ross.Slate1|VanLange|Huang,ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood,5,Global,NON-WEIRD,TRUE
721,-2.17959149011929,High,ML2_Slate1_Chinese_Inlab_execution_illegal_DEPLOY__Hong_Kong_r__For_Andrew_Tang.csv,ouhktab,5,4,5,2,2,3,3,1,2,4,1,2,3,1,4,1,3,2,5,1,2,2,3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,ouhk,ouhk,ouhktab,"Hong Kong, China",Open University of Hong Kong,Chinese (traditional),0,illegal,Yes,Other (please indicate),Tablets,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Inbar|Rottenstrich|Critcher|Bauer|VanLange|Graham|Huang|Miyamoto|Alter|Kay|Anderson|Ross.Slate1,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood,12,Global,NON-WEIRD,TRUE
722,-1.73467421527659,High,ML2_Slate1_Chinese_Inlab_execution_illegal_DEPLOY__Hong_Kong_r__For_Andrew_Tang.csv,ouhktab,5,6,6,5,4,3,3,4,3,3,2,3,3,3,4,3,4,3,4,3,3,3,4,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,ouhk,ouhk,ouhktab,"Hong Kong, China",Open University of Hong Kong,Chinese (traditional),0,illegal,Yes,Other (please indicate),Tablets,"No, the whole study was on the computer (except maybe consent/debriefing)",VanLange|Rottenstrich|Ross.Slate1|Miyamoto|Hauser|Critcher|Alter|Kay|Anderson|Bauer|Graham|Huang|Inbar,ID: TIPI for Big-Five|ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing,9,Global,NON-WEIRD,TRUE
